1773;103;INTERHOTELERA ESPA�OLA SA;A35021500;2018;6743,729000000;83,591000000;2558,789000000;0,000000000;2010,109000000;2053,783000000;37,457000000;0,000000000;10984,010000000;0,000000000;1085,706000000;0,000000000;1011,778000000;0,000000000;0,000000000;0,000000000;73,928000000;1316,230000000;4606,364000000;1071,507000000;9,902000000;2894,301000000;17727,739000000;10499,692000000;10473,556000000;1712,885000000;0,000000000;9257,780000000;0,000000000;-624,443000000;0,000000000;-624,443000000;0,000000000;127,334000000;0,000000000;0,000000000;0,000000000;26,136000000;251,312000000;0,000000000;72,704000000;0,000000000;178,608000000;0,000000000;0,000000000;0,000000000;6976,735000000;0,000000000;1232,002000000;39,479000000;4279,878000000;1425,376000000;0,000000000;0,000000000;17727,739000000;9195,581000000;0,000000000;9195,581000000;0,000000000;0,000000000;0,000000000;-2003,189000000;-2003,189000000;0,000000000;0,000000000;0,000000000;26,717000000;20,729000000;5,988000000;-3768,891000000;-2932,414000000;-836,477000000;0,000000000;-2873,560000000;-2840,005000000;-15,635000000;0,000000000;-17,920000000;0,000000000;-385,527000000;2,274000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;193,405000000;34,377000000;-5,386000000;0,000000000;-8,947000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;20,044000000;213,449000000;-86,115000000;127,334000000;0,000000000;127,334000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-2,274000000;0,000000000;0,000000000;0,569000000;-1,705000000;125,629000000;0,000000000
165;165;INVERSIONES BAHIA DE AVALOS SL;B38922043;2008;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000
332;165;INVERSIONES BAHIA DE AVALOS SL;B38922043;2009;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000
499;165;INVERSIONES BAHIA DE AVALOS SL;B38922043;2010;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000
666;165;INVERSIONES BAHIA DE AVALOS SL;B38922043;2011;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000
833;165;INVERSIONES BAHIA DE AVALOS SL;B38922043;2012;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000
1000;165;INVERSIONES BAHIA DE AVALOS SL;B38922043;2013;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000
1167;165;INVERSIONES BAHIA DE AVALOS SL;B38922043;2014;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000
1334;165;INVERSIONES BAHIA DE AVALOS SL;B38922043;2015;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000
1501;165;INVERSIONES BAHIA DE AVALOS SL;B38922043;2016;10621,987230000;0,000000000;10621,987230000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;5,152040000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000060000;0,000000000;0,270440000;0,000000000;4,881540000;10627,139270000;9540,601020000;9540,601020000;6620,918000000;6617,816980000;0,000000000;0,000000000;-507,249030000;0,000000000;-507,249030000;0,000000000;-3190,884930000;0,000000000;0,000000000;0,000000000;0,000000000;3,745530000;0,000000000;3,745530000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;1082,792720000;0,000000000;0,000000000;16,867990000;765,497240000;300,427490000;0,000000000;0,000000000;10627,139270000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-463,869680000;-380,545770000;-83,323910000;0,000000000;0,000000000;0,000000000;-2,199230000;0,000000000;0,000000000;-2673,968780000;-2673,968780000;0,000000000;0,000000000;0,000000000;-19,662930000;-3159,700620000;0,000950000;-31,185260000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-31,184310000;-3190,884930000;0,000000000;-3190,884930000;0,000000000;-3190,884930000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-3190,884930000;0,000000000
1668;165;INVERSIONES BAHIA DE AVALOS SL;B38922043;2017;10759,174870000;0,000000000;10759,174870000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;48,132110000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;44,422630000;0,000000000;3,585600000;0,000000000;0,123880000;10807,306980000;9339,619250000;9339,619250000;6620,918000000;6617,816980000;0,000000000;0,000000000;-3698,133960000;0,000000000;-3698,133960000;0,000000000;-200,981770000;0,000000000;0,000000000;0,000000000;0,000000000;62,380000000;0,000000000;52,380000000;10,000000000;0,000000000;0,000000000;0,000000000;0,000000000;1405,307730000;0,000000000;0,000000000;7,925320000;1090,921540000;306,460870000;0,000000000;0,000000000;10807,306980000;10,276080000;0,000000000;10,276080000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-182,787110000;-97,120720000;-85,666390000;0,000000000;0,000000000;0,000000000;-3,454850000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-175,965880000;0,000110000;-25,016000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-25,015890000;-200,981770000;0,000000000;-200,981770000;0,000000000;-200,981770000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-200,981770000;0,000000000
1835;165;INVERSIONES BAHIA DE AVALOS SL;B38922043;2018;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000
13;13;INVERSIONES HOTELERAS LA JAQUITA SA;A38856571;2008;202569,554560000;406,465200000;196674,064450000;0,000000000;0,000000000;0,000000000;5489,024910000;0,000000000;6783,515580000;0,000000000;662,720400000;30,046220000;622,656900000;0,000000000;0,000000000;0,000000000;10,017280000;5434,368240000;0,000000000;175,126130000;8,547690000;502,753120000;209353,070140000;29215,711050000;32675,195730000;32685,000000000;0,000000000;0,000000000;0,000000000;-189,071610000;0,000000000;-189,071610000;348,096600000;-168,829260000;0,000000000;0,000000000;-3459,484680000;0,000000000;142629,870530000;6,406740000;130166,456110000;12457,007680000;0,000000000;0,000000000;0,000000000;0,000000000;37507,488560000;0,000000000;0,000000000;31581,793510000;0,000000000;5925,695050000;0,000000000;0,000000000;209353,070140000;17904,440760000;17836,589290000;67,851470000;0,000000000;0,000000000;310,748670000;-5074,907470000;-0,277640000;-5074,629830000;0,000000000;0,000000000;65,700320000;54,608820000;11,091500000;-6611,920530000;-4841,771250000;-1770,149280000;0,000000000;-6274,715960000;-6072,785410000;-133,444530000;0,000000000;-68,486020000;0,000000000;-1289,963290000;0,000000000;0,000000000;-245,050160000;-245,050160000;0,000000000;0,000000000;0,000000000;0,000000000;-1215,667660000;8,088700000;-2972,271840000;22,128870000;-12,034160000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-2954,088430000;-4169,756090000;4000,926830000;-168,829260000;0,000000000;-168,829260000;0,000000000;-4919,992100000;0,000000000;0,000000000;0,000000000;0,000000000;1482,636290000;-3437,355810000;0,000000000;-22,128870000;0,000000000;0,000000000;0,000000000;0,000000000;-22,128870000;-3628,313940000;0,000000000
180;13;INVERSIONES HOTELERAS LA JAQUITA SA;A38856571;2009;205360,375690000;329,925480000;193241,414670000;0,000000000;5895,000000000;17,000000000;5877,035540000;0,000000000;8969,324840000;0,000000000;1214,391950000;11,390410000;1202,078060000;0,000000000;0,000000000;0,000000000;0,923480000;7537,833030000;0,000000000;0,000000000;42,642480000;174,457380000;214329,700530000;31565,936140000;32677,190390000;32685,000000000;0,000000000;0,000000000;0,000000000;-360,337540000;0,000000000;-360,337540000;348,096600000;4,431330000;0,000000000;0,000000000;-4178,989940000;3067,735690000;122139,545690000;12,023130000;118056,980690000;2755,798000000;1314,743870000;0,000000000;0,000000000;0,000000000;60624,218700000;0,000000000;0,000000000;50148,176320000;1,740480000;10474,301900000;0,000000000;0,000000000;214329,700530000;41557,290590000;41151,565830000;405,724760000;0,000000000;0,000000000;0,000000000;-9763,713440000;-51,754990000;-9711,958450000;0,000000000;0,000000000;145,388780000;145,388780000;0,000000000;-9204,875080000;-6963,000730000;-2241,874350000;0,000000000;-9599,909580000;-9099,570220000;-347,401370000;-7,578430000;-145,359560000;0,000000000;-5809,071540000;0,000000000;0,000000000;-322,388020000;-318,308770000;-4,079250000;0,000000000;0,000000000;0,000000000;7002,721710000;4,234250000;-4786,813060000;-2297,913400000;3,594890000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-7076,897320000;-74,175610000;78,606940000;4,431330000;0,000000000;4,431330000;0,000000000;-3325,778060000;4382,479560000;0,000000000;0,000000000;0,000000000;-1006,384470000;50,317030000;0,000000000;2297,913400000;0,000000000;0,000000000;0,000000000;0,000000000;2297,913400000;2352,661760000;0,000000000
347;13;INVERSIONES HOTELERAS LA JAQUITA SA;A38856571;2010;198744,156910000;247,389250000;186989,363500000;0,000000000;5895,000000000;12,229290000;5600,174870000;0,000000000;20546,340130000;0,000000000;1120,442680000;7,924190000;1112,368490000;0,000000000;0,000000000;0,000000000;0,150000000;18777,164960000;0,000000000;0,000000000;61,982980000;586,749510000;219290,497040000;29523,506940000;30097,027210000;32685,000000000;0,000000000;0,443130000;0,000000000;-356,349340000;0,000000000;-356,349340000;348,096600000;-2580,163180000;0,000000000;0,000000000;-3531,936970000;2958,416700000;103674,749400000;13,515630000;102393,340910000;0,000000000;1267,892860000;0,000000000;0,000000000;0,000000000;86092,240700000;0,000000000;0,000000000;44845,992900000;25266,134610000;15980,113190000;0,000000000;0,000000000;219290,497040000;39475,908180000;39078,880460000;397,027720000;0,000000000;0,000000000;0,000000000;-8289,490480000;-56,030180000;-8233,460300000;0,000000000;0,000000000;259,288300000;259,288300000;0,000000000;-11952,550810000;-9027,650840000;-2924,899970000;0,000000000;-9351,946950000;-8704,921970000;-423,322430000;-46,406120000;-177,296430000;0,000000000;-5842,356400000;156,170000000;0,000000000;-476,287350000;-476,287350000;0,000000000;0,000000000;0,000000000;0,000000000;3978,734490000;194,308220000;-6734,381520000;0,000000000;-19,272120000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-6559,345420000;-2580,610930000;0,447750000;-2580,163180000;0,000000000;-2580,163180000;0,000000000;-2347,757400000;0,000000000;0,000000000;0,000000000;0,000000000;704,327220000;-1643,430180000;0,000000000;3272,118790000;-156,170000000;0,000000000;0,000000000;-934,784630000;2181,164160000;-2042,429200000;0,000000000
514;13;INVERSIONES HOTELERAS LA JAQUITA SA;A38856571;2011;194958,812480000;164,466190000;181216,399100000;0,000000000;5895,000000000;12,229290000;7670,717900000;0,000000000;7546,891560000;0,000000000;1011,420650000;19,894480000;991,526170000;0,000000000;0,000000000;0,000000000;0,000000000;5189,250470000;0,000000000;174,578260000;178,140480000;993,501700000;202505,704040000;24552,657840000;23863,763350000;32685,000000000;0,000000000;0,443130000;0,000000000;-2588,415920000;0,000000000;-2588,415920000;0,000000000;-6233,263860000;0,000000000;0,000000000;-2160,203260000;2849,097750000;89085,362000000;19,750480000;87844,569710000;0,000000000;1221,041810000;0,000000000;0,000000000;0,000000000;88867,684200000;0,000000000;0,000000000;43923,648240000;25265,814620000;19678,221340000;0,000000000;0,000000000;202505,704040000;32409,712980000;32084,134870000;325,578110000;0,000000000;0,000000000;0,000000000;-5419,952640000;-71,819120000;-5348,133520000;0,000000000;0,000000000;516,620820000;489,598180000;27,022640000;-14400,856570000;-10958,021360000;-3442,835210000;0,000000000;-9461,956400000;-8784,381290000;-411,595140000;-21,817600000;-244,162370000;0,000000000;-5810,000730000;156,170000000;0,000000000;-553,681040000;-553,681040000;0,000000000;0,000000000;0,000000000;0,000000000;-2563,943580000;209,432250000;-6531,723710000;0,000000000;-5,457720000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-6327,749180000;-8891,692760000;2658,428900000;-6233,263860000;0,000000000;-6233,263860000;0,000000000;-371,275130000;0,000000000;0,000000000;0,000000000;0,000000000;111,382540000;-259,892590000;0,000000000;2330,894710000;-156,170000000;0,000000000;0,000000000;-652,417360000;1522,307350000;-4970,849100000;0,000000000
681;13;INVERSIONES HOTELERAS LA JAQUITA SA;A38856571;2012;178340,043440000;81,543060000;176581,361100000;0,000000000;0,000000000;12,229290000;1664,909990000;0,000000000;7682,559820000;0,000000000;1020,433780000;21,744440000;998,509340000;0,000000000;0,000000000;0,000000000;0,180000000;4902,782050000;0,000000000;13,761900000;73,222970000;1672,359120000;186022,603260000;13088,714000000;11475,494520000;32685,000000000;0,000000000;0,443130000;0,000000000;-8822,724070000;0,000000000;-8822,724070000;0,000000000;-12387,224540000;0,000000000;0,000000000;-1126,557660000;2739,777140000;75058,417210000;26,357320000;73857,867520000;0,000000000;1174,192370000;0,000000000;0,000000000;0,000000000;97875,472050000;0,000000000;0,000000000;61150,775290000;11409,198090000;25315,498670000;0,000000000;0,000000000;186022,603260000;35097,151340000;34858,677140000;238,474200000;0,000000000;0,000000000;0,000000000;-5764,462760000;-101,633750000;-5662,829010000;0,000000000;0,000000000;586,124050000;553,311050000;32,813000000;-13483,095540000;-10404,687670000;-3078,407870000;0,000000000;-10552,151150000;-9862,345190000;-442,829470000;7,362560000;-254,339050000;0,000000000;-5856,187770000;156,170050000;0,000000000;-282,625700000;-282,625700000;0,000000000;0,000000000;0,000000000;0,000000000;-99,077480000;0,049000000;-6745,339590000;0,000000000;18,916170000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;0,000000000;-6726,374420000;-6825,451900000;-5561,772640000;-12387,224540000;0,000000000;-12387,224540000;0,000000000;-888,929960000;0,000000000;-1,044290000;0,000000000;0,000000000;266,678979000;-623,295270000;0,000000000;2365,566540000;-156,170050000;0,000000000;0,000000000;-662,820520000;1546,575970000;-11463,943840000;0,000000000
